name,fan_cost,ac_count,room_count,link_count 
house15806,3611111.11111,3.0,7.0,6.0 
house15807,10400000.0,2.0,6.0,6.0 
house15808,3091111.11111,3.0,7.0,8.0 
house15809,10400000.0,1.0,4.0,3.0 
house15810,10400000.0,2.0,5.0,1.0 
house15811,3351111.11111,1.0,4.0,5.0 
house15812,3351111.11111,2.0,8.0,8.0 
house15813,3091111.11111,2.0,6.0,8.0 
house15814,2773333.33333,3.0,7.0,8.0 
house15815,5315555.55556,3.0,9.0,11.0 
house15816,3524444.44444,3.0,9.0,9.0 
house15817,3264444.44444,1.0,3.0,3.0 
house15818,3177777.77778,2.0,5.0,6.0 
house15819,3351111.11111,4.0,9.0,10.0 
house15820,3524444.44444,2.0,8.0,9.0 
house15821,4217777.77778,2.0,8.0,7.0 
house15822,3177777.77778,2.0,6.0,4.0 
house15823,3351111.11111,2.0,9.0,12.0 
house15824,2773333.33333,3.0,7.0,9.0 
house15825,5315555.55556,1.0,8.0,10.0 
house15826,3611111.11111,1.0,6.0,6.0 
house15827,3524444.44444,1.0,4.0,4.0 
house15828,10400000.0,2.0,9.0,7.0 
house15829,7626666.66667,3.0,8.0,6.0 
house15830,3177777.77778,1.0,6.0,7.0 
house15831,10400000.0,2.0,6.0,6.0 
house15832,3264444.44444,1.0,4.0,3.0 
house15833,2773333.33333,2.0,6.0,8.0 
house15834,2773333.33333,3.0,8.0,8.0 
house15835,2917777.77778,3.0,8.0,9.0 
house15836,3351111.11111,2.0,7.0,6.0 
house15837,3004444.44444,2.0,5.0,6.0 
house15838,10400000.0,1.0,4.0,2.0 
house15839,10400000.0,3.0,7.0,5.0 
house15840,2917777.77778,1.0,4.0,5.0 
house15841,3264444.44444,1.0,4.0,3.0 
house15842,5633333.33333,1.0,7.0,6.0 
house15843,3957777.77778,1.0,8.0,8.0 
house15844,5315555.55556,1.0,6.0,8.0 
house15845,5315555.55556,2.0,6.0,5.0 
house15846,3177777.77778,2.0,7.0,9.0 
house15847,5720000.0,1.0,8.0,8.0 
house15848,3524444.44444,2.0,9.0,10.0 
house15849,3437777.77778,1.0,5.0,6.0 
house15850,10400000.0,2.0,8.0,4.0 
house15851,3957777.77778,3.0,9.0,7.0 
house15852,5315555.55556,1.0,7.0,7.0 
house15853,3004444.44444,2.0,6.0,7.0 
house15854,2975555.55556,2.0,6.0,7.0 
house15855,3784444.44444,1.0,7.0,8.0 
house15856,4304444.44444,2.0,6.0,8.0 
house15857,3351111.11111,2.0,7.0,7.0 
house15858,3437777.77778,1.0,4.0,4.0 
house15859,5315555.55556,2.0,8.0,9.0 
house15860,5315555.55556,2.0,9.0,9.0 
house15861,3177777.77778,1.0,3.0,2.0 
house15862,3524444.44444,2.0,7.0,5.0 
house15863,3177777.77778,1.0,4.0,4.0 
house15864,3004444.44444,2.0,6.0,8.0 
house15865,3264444.44444,3.0,8.0,8.0 
house15866,3264444.44444,3.0,7.0,9.0 
house15867,3351111.11111,1.0,7.0,9.0 
house15868,10400000.0,2.0,7.0,8.0 
house15869,3264444.44444,2.0,7.0,10.0 
house15870,3957777.77778,1.0,5.0,5.0 
house15871,10400000.0,2.0,6.0,5.0 
house15872,3437777.77778,1.0,4.0,3.0 
house15873,3524444.44444,1.0,4.0,4.0 
house15874,10400000.0,2.0,7.0,8.0 
house15875,3668888.88889,3.0,8.0,9.0 
house15876,3177777.77778,1.0,4.0,3.0 
house15877,3177777.77778,2.0,7.0,8.0 
house15878,4477777.77778,1.0,5.0,6.0 
house15879,3264444.44444,1.0,6.0,6.0 
house15880,10400000.0,1.0,5.0,4.0 
house15881,2773333.33333,3.0,8.0,11.0 
house15882,3871111.11111,1.0,8.0,10.0 
house15883,3611111.11111,1.0,6.0,7.0 
house15884,3957777.77778,1.0,8.0,10.0 
house15885,3524444.44444,2.0,6.0,6.0 
house15886,5055555.55556,3.0,9.0,9.0 
house15887,10400000.0,2.0,6.0,2.0 
house15888,3177777.77778,1.0,3.0,2.0 
house15889,3437777.77778,2.0,9.0,12.0 
house15890,3524444.44444,1.0,5.0,6.0 
house15891,10400000.0,2.0,7.0,4.0 
house15892,10400000.0,3.0,8.0,5.0 
house15893,4131111.11111,1.0,7.0,8.0 
house15894,3784444.44444,1.0,6.0,7.0 
house15895,3871111.11111,1.0,6.0,7.0 
house15896,3524444.44444,1.0,7.0,8.0 
house15897,3177777.77778,3.0,8.0,6.0 
house15898,3784444.44444,1.0,6.0,7.0 
house15899,3004444.44444,1.0,3.0,3.0 
house15900,10400000.0,2.0,6.0,5.0 
house15901,3611111.11111,1.0,4.0,4.0 
house15902,5315555.55556,2.0,7.0,5.0 
house15903,10400000.0,1.0,5.0,3.0 
house15904,3351111.11111,2.0,5.0,4.0 
house15905,10400000.0,3.0,8.0,7.0 
house15906,3611111.11111,2.0,7.0,6.0 
house15907,10400000.0,3.0,9.0,6.0 
house15908,3264444.44444,1.0,4.0,4.0 
house15909,10400000.0,2.0,7.0,7.0 
house15910,3004444.44444,2.0,5.0,5.0 
house15911,3177777.77778,1.0,4.0,5.0 
house15912,3264444.44444,2.0,7.0,8.0 
house15913,5228888.88889,1.0,3.0,2.0 
house15914,10400000.0,1.0,3.0,1.0 
house15915,10400000.0,1.0,6.0,4.0 
house15916,5315555.55556,2.0,7.0,8.0 
house15917,2773333.33333,1.0,4.0,6.0 
house15918,3091111.11111,3.0,8.0,9.0 
house15919,10400000.0,3.0,7.0,4.0 
house15920,2975555.55556,2.0,5.0,6.0 
house15921,10400000.0,1.0,5.0,3.0 
house15922,2917777.77778,1.0,3.0,2.0 
house15923,10400000.0,1.0,5.0,3.0 
house15924,10400000.0,1.0,5.0,4.0 
house15925,3351111.11111,2.0,7.0,7.0 
house15926,5315555.55556,4.0,9.0,11.0 
house15927,10400000.0,1.0,3.0,1.0 
house15928,3784444.44444,2.0,7.0,8.0 
house15929,3264444.44444,2.0,7.0,9.0 
house15930,10400000.0,1.0,3.0,1.0 
house15931,5315555.55556,1.0,8.0,9.0 
house15932,3177777.77778,1.0,4.0,4.0 
house15933,3351111.11111,2.0,7.0,6.0 
house15934,3004444.44444,3.0,9.0,11.0 
house15935,3611111.11111,3.0,8.0,10.0 
house15936,3697777.77778,2.0,7.0,7.0 
house15937,3697777.77778,1.0,6.0,6.0 
house15938,3264444.44444,2.0,7.0,7.0 
house15939,3871111.11111,2.0,7.0,8.0 
house15940,3524444.44444,2.0,7.0,7.0 
house15941,5315555.55556,1.0,6.0,7.0 
house15942,5315555.55556,3.0,8.0,6.0 
house15943,3264444.44444,1.0,6.0,7.0 
house15944,10400000.0,1.0,3.0,1.0 
house15945,10400000.0,2.0,6.0,3.0 
house15946,3351111.11111,3.0,8.0,7.0 
house15947,2773333.33333,3.0,8.0,9.0 
house15948,3091111.11111,3.0,9.0,12.0 
house15949,10400000.0,1.0,5.0,5.0 
house15950,3264444.44444,2.0,5.0,5.0 
house15951,3264444.44444,1.0,5.0,5.0 
house15952,3351111.11111,2.0,6.0,5.0 
house15953,3091111.11111,1.0,5.0,6.0 
house15954,4391111.11111,2.0,7.0,8.0 
house15955,10400000.0,1.0,8.0,7.0 
house15956,4304444.44444,1.0,8.0,10.0 
house15957,5344444.44444,2.0,8.0,9.0 
house15958,2917777.77778,1.0,3.0,3.0 
house15959,3177777.77778,1.0,4.0,5.0 
house15960,10400000.0,3.0,8.0,5.0 
house15961,10400000.0,3.0,8.0,8.0 
house15962,3177777.77778,1.0,3.0,2.0 
house15963,10400000.0,1.0,3.0,1.0 
house15964,3177777.77778,2.0,7.0,8.0 
house15965,3004444.44444,2.0,7.0,9.0 
house15966,2773333.33333,3.0,8.0,10.0 
house15967,5315555.55556,3.0,9.0,13.0 
house15968,10400000.0,2.0,5.0,4.0 
house15969,5315555.55556,3.0,9.0,11.0 
house15970,3524444.44444,1.0,6.0,8.0 
house15971,3437777.77778,2.0,7.0,7.0 
house15972,5315555.55556,2.0,7.0,8.0 
house15973,3264444.44444,1.0,6.0,8.0 
house15974,3697777.77778,2.0,6.0,4.0 
house15975,3264444.44444,1.0,5.0,6.0 
house15976,3957777.77778,2.0,5.0,6.0 
house15977,3437777.77778,1.0,5.0,4.0 
house15978,5546666.66667,1.0,6.0,7.0 
house15979,3177777.77778,1.0,5.0,6.0 
house15980,3177777.77778,1.0,5.0,6.0 
house15981,3264444.44444,2.0,5.0,4.0 
house15982,3351111.11111,1.0,4.0,4.0 
house15983,3351111.11111,1.0,4.0,3.0 
house15984,10400000.0,3.0,7.0,1.0 
house15985,3004444.44444,1.0,4.0,5.0 
house15986,2917777.77778,2.0,5.0,6.0 
house15987,3004444.44444,2.0,6.0,8.0 
house15988,3351111.11111,1.0,5.0,5.0 
house15989,3957777.77778,1.0,5.0,5.0 
house15990,10400000.0,2.0,8.0,6.0 
house15991,5315555.55556,1.0,5.0,5.0 
house15992,10400000.0,1.0,4.0,3.0 
house15993,3177777.77778,3.0,7.0,7.0 
house15994,5315555.55556,2.0,5.0,3.0 
house15995,3351111.11111,1.0,6.0,8.0 
house15996,3524444.44444,3.0,9.0,7.0 
house15997,3264444.44444,1.0,5.0,5.0 
house15998,3091111.11111,1.0,3.0,2.0 
house15999,3697777.77778,3.0,8.0,9.0 
house16000,4304444.44444,1.0,7.0,8.0 
house16001,5315555.55556,3.0,10.0,13.0 
house16002,3004444.44444,2.0,5.0,6.0 
house16003,2802222.22222,2.0,5.0,5.0 
house16004,3177777.77778,1.0,3.0,3.0 
house16005,10400000.0,1.0,9.0,8.0 
house16006,5431111.11111,1.0,6.0,5.0 
house16007,10400000.0,2.0,5.0,2.0 
house16008,4651111.11111,2.0,7.0,7.0 
house16009,3004444.44444,3.0,8.0,10.0 
house16010,3437777.77778,1.0,6.0,7.0 
house16011,10400000.0,1.0,6.0,4.0 
house16012,10400000.0,2.0,6.0,2.0 
house16013,3784444.44444,1.0,7.0,7.0 
house16014,3264444.44444,1.0,4.0,3.0 
house16015,5315555.55556,1.0,4.0,4.0 
house16016,3264444.44444,2.0,6.0,7.0 
house16017,3148888.88889,1.0,4.0,5.0 
house16018,10400000.0,2.0,7.0,3.0 
house16019,2773333.33333,1.0,3.0,3.0 
house16020,10400000.0,1.0,7.0,7.0 
house16021,10400000.0,3.0,9.0,7.0 
house16022,3264444.44444,3.0,8.0,10.0 
house16023,3177777.77778,2.0,6.0,7.0 
house16024,3524444.44444,1.0,6.0,7.0 
house16025,3264444.44444,1.0,6.0,8.0 
house16026,10400000.0,2.0,5.0,2.0 
house16027,10400000.0,2.0,6.0,3.0 
house16028,10400000.0,2.0,7.0,4.0 
house16029,3437777.77778,1.0,6.0,7.0 
house16030,10400000.0,2.0,6.0,2.0 
house16031,3148888.88889,2.0,6.0,5.0 
house16032,10400000.0,1.0,4.0,2.0 
house16033,3437777.77778,3.0,8.0,10.0 
house16034,3697777.77778,2.0,8.0,10.0 
house16035,3264444.44444,2.0,7.0,8.0 
house16036,5315555.55556,2.0,6.0,4.0 
house16037,3611111.11111,2.0,7.0,9.0 
house16038,3177777.77778,1.0,3.0,2.0 
house16039,3351111.11111,1.0,4.0,5.0 
house16040,3004444.44444,1.0,4.0,6.0 
house16041,4448888.88889,3.0,9.0,11.0 
house16042,2975555.55556,1.0,3.0,3.0 
house16043,4391111.11111,2.0,7.0,9.0 
house16044,4131111.11111,1.0,6.0,7.0 
house16045,5315555.55556,1.0,6.0,6.0 
house16046,3437777.77778,1.0,7.0,8.0 
house16047,3264444.44444,2.0,5.0,5.0 
house16048,5546666.66667,1.0,6.0,5.0 
house16049,3611111.11111,1.0,5.0,5.0 
house16050,5315555.55556,1.0,6.0,8.0 
house16051,4737777.77778,2.0,8.0,8.0 
house16052,3611111.11111,1.0,6.0,8.0 
house16053,10400000.0,2.0,9.0,6.0 
house16054,4564444.44444,2.0,6.0,7.0 
house16055,3091111.11111,2.0,5.0,4.0 
house16056,3437777.77778,1.0,5.0,6.0 
house16057,5373333.33333,1.0,10.0,10.0 
house16058,3264444.44444,2.0,6.0,6.0 
house16059,3437777.77778,1.0,6.0,6.0 
house16060,3177777.77778,1.0,3.0,2.0 
house16061,2773333.33333,3.0,7.0,9.0 
house16062,2773333.33333,3.0,7.0,8.0 
house16063,5315555.55556,2.0,8.0,10.0 
house16064,3264444.44444,3.0,7.0,6.0 
house16065,10400000.0,3.0,9.0,7.0 
house16066,3437777.77778,2.0,7.0,9.0 
house16067,10400000.0,2.0,7.0,5.0 
house16068,10400000.0,1.0,7.0,7.0 
house16069,3091111.11111,2.0,5.0,3.0 
house16070,3524444.44444,1.0,6.0,7.0 
house16071,3351111.11111,1.0,4.0,5.0 
house16072,5315555.55556,1.0,9.0,10.0 
house16073,2773333.33333,2.0,5.0,5.0 
house16074,3351111.11111,1.0,6.0,7.0 
house16075,10400000.0,2.0,5.0,2.0 
house16076,4044444.44444,2.0,6.0,7.0 
house16077,5315555.55556,2.0,7.0,8.0 
house16078,10400000.0,1.0,5.0,4.0 
house16079,10400000.0,3.0,7.0,3.0 
house16080,3437777.77778,1.0,4.0,3.0 
house16081,3177777.77778,1.0,3.0,3.0 
house16082,3264444.44444,1.0,5.0,4.0 
house16083,3177777.77778,2.0,6.0,7.0 
house16084,3177777.77778,1.0,5.0,5.0 
house16085,3437777.77778,2.0,5.0,5.0 
house16086,3697777.77778,1.0,4.0,3.0 
house16087,3004444.44444,1.0,3.0,3.0 
house16088,3437777.77778,1.0,7.0,8.0 
house16089,3062222.22222,1.0,3.0,2.0 
house16090,3351111.11111,1.0,4.0,5.0 
house16091,3351111.11111,1.0,5.0,5.0 
house16092,3351111.11111,3.0,9.0,10.0 
house16093,10400000.0,1.0,6.0,4.0 
house16094,3091111.11111,1.0,5.0,5.0 
house16095,3062222.22222,1.0,4.0,5.0 
house16096,3091111.11111,1.0,5.0,5.0 
house16097,4391111.11111,3.0,7.0,6.0 
house16098,3091111.11111,1.0,4.0,5.0 
house16099,3264444.44444,2.0,7.0,7.0 
house16100,3351111.11111,1.0,6.0,5.0 
house16101,10400000.0,1.0,3.0,1.0 
house16102,3697777.77778,1.0,4.0,4.0 
house16103,3091111.11111,4.0,9.0,11.0 
house16104,3091111.11111,1.0,4.0,3.0 
house16105,10400000.0,3.0,8.0,8.0 
house16106,3351111.11111,3.0,8.0,10.0 
house16107,10400000.0,1.0,6.0,4.0 
house16108,3697777.77778,3.0,8.0,9.0 
house16109,3957777.77778,1.0,4.0,3.0 
house16110,3351111.11111,2.0,6.0,6.0 
house16111,5315555.55556,2.0,5.0,3.0 
house16112,3351111.11111,1.0,6.0,6.0 
house16113,4044444.44444,1.0,9.0,10.0 
house16114,3177777.77778,3.0,9.0,10.0 
house16115,3524444.44444,1.0,8.0,10.0 
house16116,5315555.55556,1.0,7.0,6.0 
house16117,10400000.0,3.0,8.0,6.0 
house16118,5315555.55556,1.0,7.0,9.0 
house16119,10400000.0,2.0,5.0,2.0 
house16120,3437777.77778,2.0,7.0,7.0 
house16121,3177777.77778,1.0,3.0,2.0 
house16122,3264444.44444,1.0,5.0,5.0 
house16123,10400000.0,2.0,8.0,5.0 
house16124,10400000.0,2.0,8.0,6.0 
house16125,10400000.0,1.0,5.0,3.0 
house16126,3697777.77778,2.0,7.0,6.0 
house16127,3697777.77778,1.0,8.0,9.0 
house16128,5460000.0,1.0,9.0,8.0 
house16129,3784444.44444,2.0,6.0,6.0 
house16130,3437777.77778,2.0,7.0,5.0 
house16131,3351111.11111,2.0,6.0,6.0 
house16132,2917777.77778,1.0,4.0,5.0 
house16133,3264444.44444,2.0,6.0,6.0 
house16134,3611111.11111,2.0,7.0,7.0 
house16135,5315555.55556,1.0,9.0,11.0 
house16136,3264444.44444,2.0,6.0,7.0 
house16137,3611111.11111,1.0,5.0,6.0 
house16138,3177777.77778,1.0,3.0,3.0 
house16139,3264444.44444,1.0,5.0,6.0 
house16140,10400000.0,2.0,5.0,1.0 
house16141,4044444.44444,2.0,7.0,8.0 
house16142,3351111.11111,1.0,8.0,9.0 
house16143,3264444.44444,1.0,5.0,4.0 
house16144,3524444.44444,2.0,7.0,6.0 
house16145,3264444.44444,1.0,4.0,4.0 
house16146,2773333.33333,2.0,6.0,7.0 
house16147,4044444.44444,1.0,6.0,5.0 
house16148,3177777.77778,1.0,7.0,10.0 
house16149,3177777.77778,1.0,5.0,6.0 
house16150,10400000.0,1.0,3.0,1.0 
house16151,10400000.0,1.0,3.0,1.0 
house16152,5315555.55556,1.0,9.0,9.0 
house16153,3177777.77778,2.0,5.0,3.0 
house16154,3091111.11111,3.0,8.0,10.0 
house16155,4131111.11111,1.0,7.0,8.0 
house16156,3524444.44444,2.0,5.0,4.0 
house16157,3871111.11111,1.0,6.0,7.0 
house16158,3524444.44444,1.0,5.0,5.0 
house16159,10400000.0,1.0,4.0,3.0 
house16160,3091111.11111,2.0,5.0,6.0 
house16161,10400000.0,1.0,4.0,3.0 
house16162,2773333.33333,3.0,8.0,10.0 
house16163,3264444.44444,1.0,3.0,2.0 
house16164,10400000.0,3.0,8.0,8.0 
house16165,3697777.77778,1.0,4.0,3.0 
house16166,5315555.55556,1.0,9.0,10.0 
house16167,10400000.0,2.0,6.0,4.0 
house16168,10400000.0,4.0,9.0,6.0 
house16169,3091111.11111,1.0,4.0,4.0 
house16170,10400000.0,1.0,3.0,1.0 
house16171,4651111.11111,2.0,7.0,8.0 
house16172,3351111.11111,1.0,4.0,3.0 
house16173,10400000.0,1.0,3.0,1.0 
house16174,2773333.33333,1.0,3.0,3.0 
house16175,10400000.0,2.0,7.0,7.0 
house16176,3177777.77778,1.0,5.0,6.0 
house16177,10400000.0,1.0,7.0,7.0 
house16178,10400000.0,2.0,6.0,2.0 
house16179,2975555.55556,1.0,3.0,3.0 
house16180,4824444.44444,1.0,5.0,5.0 
house16181,5315555.55556,2.0,7.0,6.0 
house16182,3177777.77778,1.0,3.0,2.0 
house16183,5315555.55556,2.0,7.0,7.0 
house16184,4131111.11111,3.0,7.0,5.0 
house16185,3437777.77778,1.0,4.0,4.0 
house16186,4391111.11111,2.0,6.0,7.0 
house16187,4131111.11111,3.0,9.0,11.0 
house16188,3524444.44444,1.0,4.0,4.0 
house16189,3697777.77778,2.0,8.0,7.0 
house16190,10400000.0,3.0,9.0,5.0 
house16191,3957777.77778,1.0,7.0,8.0 
house16192,3351111.11111,1.0,5.0,6.0 
house16193,5315555.55556,2.0,9.0,11.0 
house16194,5344444.44444,1.0,8.0,8.0 
house16195,10400000.0,2.0,5.0,3.0 
house16196,10400000.0,1.0,3.0,1.0 
house16197,3957777.77778,2.0,7.0,8.0 
house16198,3091111.11111,1.0,3.0,2.0 
house16199,3264444.44444,3.0,9.0,12.0 
house16200,5315555.55556,2.0,6.0,5.0 
house16201,10400000.0,2.0,5.0,2.0 
house16202,10400000.0,3.0,9.0,4.0 
house16203,3177777.77778,1.0,4.0,4.0 
house16204,3177777.77778,1.0,5.0,6.0 
house16205,3957777.77778,2.0,8.0,10.0 
house16206,10400000.0,2.0,5.0,1.0 
house16207,3004444.44444,1.0,3.0,3.0 
house16208,4131111.11111,1.0,8.0,11.0 
house16209,2773333.33333,4.0,10.0,12.0 
house16210,10400000.0,1.0,3.0,1.0 
house16211,5315555.55556,1.0,7.0,7.0 
house16212,10400000.0,3.0,8.0,6.0 
house16213,10400000.0,1.0,5.0,3.0 
house16214,3177777.77778,1.0,3.0,3.0 
house16215,4044444.44444,3.0,7.0,7.0 
house16216,4795555.55556,3.0,7.0,6.0 
house16217,3524444.44444,1.0,6.0,7.0 
house16218,3062222.22222,2.0,6.0,8.0 
house16219,3611111.11111,1.0,4.0,3.0 
house16220,10400000.0,1.0,3.0,1.0 
house16221,3351111.11111,1.0,5.0,6.0 
house16222,3437777.77778,2.0,7.0,7.0 
house16223,5315555.55556,2.0,9.0,12.0 
house16224,3091111.11111,1.0,4.0,4.0 
house16225,10400000.0,2.0,6.0,3.0 
house16226,2975555.55556,3.0,7.0,9.0 
house16227,5315555.55556,1.0,8.0,11.0 
house16228,3264444.44444,1.0,6.0,7.0 
house16229,4737777.77778,2.0,8.0,9.0 
house16230,3351111.11111,1.0,7.0,8.0 
house16231,2773333.33333,4.0,9.0,10.0 
house16232,3957777.77778,1.0,6.0,5.0 
house16233,3004444.44444,1.0,4.0,4.0 
house16234,2773333.33333,3.0,7.0,10.0 
house16235,3177777.77778,1.0,4.0,5.0 
house16236,2975555.55556,2.0,6.0,8.0 
house16237,5315555.55556,2.0,8.0,7.0 
house16238,10400000.0,2.0,6.0,2.0 
house16239,3062222.22222,1.0,4.0,5.0 
house16240,4217777.77778,1.0,6.0,6.0 
house16241,10400000.0,1.0,3.0,1.0 
house16242,2773333.33333,2.0,5.0,6.0 
house16243,5171111.11111,4.0,9.0,10.0 
house16244,3004444.44444,2.0,7.0,9.0 
house16245,3264444.44444,1.0,4.0,5.0 
house16246,3524444.44444,3.0,8.0,6.0 
house16247,3091111.11111,2.0,6.0,6.0 
house16248,3611111.11111,2.0,7.0,8.0 
house16249,3091111.11111,2.0,6.0,7.0 
house16250,3264444.44444,3.0,7.0,8.0 
house16251,10400000.0,3.0,8.0,5.0 
house16252,10400000.0,4.0,9.0,7.0 
house16253,2802222.22222,2.0,5.0,6.0 
house16254,3004444.44444,2.0,6.0,6.0 
house16255,3177777.77778,1.0,7.0,9.0 
house16256,10400000.0,2.0,5.0,2.0 
house16257,10400000.0,1.0,4.0,2.0 
house16258,3437777.77778,3.0,8.0,6.0 
house16259,5315555.55556,2.0,6.0,5.0 
house16260,3437777.77778,2.0,6.0,5.0 
house16261,5315555.55556,1.0,10.0,12.0 
house16262,3351111.11111,2.0,8.0,9.0 
house16263,3177777.77778,3.0,7.0,4.0 
house16264,2773333.33333,2.0,6.0,8.0 
house16265,3611111.11111,2.0,6.0,6.0 
house16266,3611111.11111,1.0,5.0,6.0 
house16267,10400000.0,1.0,5.0,3.0 
house16268,3177777.77778,1.0,4.0,4.0 
house16269,3004444.44444,3.0,7.0,7.0 
house16270,3351111.11111,1.0,4.0,5.0 
house16271,3437777.77778,1.0,4.0,3.0 
house16272,3091111.11111,1.0,4.0,5.0 
house16273,3264444.44444,3.0,8.0,8.0 
house16274,3004444.44444,1.0,4.0,5.0 
house16275,3611111.11111,2.0,8.0,11.0 
house16276,10400000.0,2.0,6.0,4.0 
house16277,2975555.55556,1.0,3.0,3.0 
house16278,3264444.44444,1.0,3.0,2.0 
house16279,10400000.0,1.0,3.0,1.0 
house16280,3437777.77778,1.0,5.0,4.0 
house16281,3871111.11111,3.0,8.0,8.0 
house16282,3264444.44444,2.0,5.0,4.0 
house16283,5344444.44444,1.0,7.0,8.0 
house16284,3004444.44444,3.0,8.0,9.0 
house16285,3091111.11111,2.0,8.0,8.0 
house16286,4217777.77778,2.0,6.0,6.0 
house16287,2773333.33333,2.0,5.0,6.0 
house16288,2773333.33333,2.0,5.0,6.0 
house16289,4362222.22222,3.0,10.0,12.0 
house16290,3177777.77778,2.0,5.0,5.0 
house16291,3004444.44444,1.0,3.0,3.0 
house16292,3437777.77778,1.0,4.0,4.0 
house16293,3611111.11111,1.0,7.0,8.0 
house16294,4391111.11111,1.0,6.0,7.0 
house16295,2917777.77778,3.0,8.0,12.0 
house16296,5315555.55556,1.0,6.0,7.0 
house16297,3264444.44444,1.0,4.0,3.0 
house16298,4651111.11111,1.0,8.0,11.0 
house16299,3091111.11111,2.0,6.0,8.0 
house16300,10400000.0,1.0,4.0,2.0 
house16301,3697777.77778,2.0,5.0,4.0 
house16302,3264444.44444,1.0,5.0,6.0 
house16303,10400000.0,3.0,7.0,1.0 
house16304,3264444.44444,2.0,5.0,3.0 
house16305,10400000.0,1.0,6.0,4.0 
house16306,3351111.11111,1.0,5.0,5.0 
house16307,3177777.77778,2.0,6.0,8.0 
house16308,3784444.44444,2.0,6.0,6.0 
house16309,3437777.77778,1.0,5.0,6.0 
house16310,2773333.33333,2.0,6.0,7.0 
house16311,4391111.11111,1.0,8.0,9.0 
house16312,10400000.0,1.0,6.0,5.0 
house16313,10400000.0,3.0,10.0,10.0 
house16314,3177777.77778,1.0,6.0,8.0 
house16315,3264444.44444,1.0,5.0,5.0 
house16316,10400000.0,4.0,9.0,5.0 
house16317,3351111.11111,1.0,6.0,7.0 
house16318,3177777.77778,2.0,7.0,8.0 
house16319,2773333.33333,3.0,7.0,8.0 
house16320,3351111.11111,1.0,6.0,7.0 
house16321,10400000.0,3.0,8.0,5.0 
house16322,10400000.0,1.0,4.0,2.0 
house16323,3351111.11111,1.0,4.0,5.0 
house16324,3871111.11111,2.0,6.0,6.0 
house16325,3697777.77778,1.0,5.0,6.0 
house16326,3091111.11111,1.0,3.0,3.0 
house16327,3437777.77778,2.0,7.0,7.0 
house16328,3351111.11111,3.0,8.0,9.0 
house16329,3264444.44444,2.0,6.0,5.0 
house16330,5431111.11111,1.0,6.0,7.0 
house16331,4304444.44444,2.0,8.0,10.0 
house16332,3177777.77778,1.0,5.0,7.0 
house16333,5373333.33333,2.0,7.0,6.0 
house16334,3437777.77778,2.0,7.0,8.0 
house16335,3177777.77778,1.0,3.0,2.0 
house16336,10400000.0,1.0,8.0,7.0 
house16337,3611111.11111,1.0,6.0,7.0 
house16338,3351111.11111,1.0,3.0,2.0 
house16339,5315555.55556,3.0,7.0,8.0 
house16340,3091111.11111,1.0,4.0,4.0 
house16341,3871111.11111,1.0,7.0,9.0 
house16342,2773333.33333,2.0,6.0,6.0 
house16343,3177777.77778,1.0,5.0,6.0 
house16344,3091111.11111,2.0,7.0,9.0 
house16345,3062222.22222,1.0,4.0,5.0 
house16346,10400000.0,3.0,7.0,2.0 
house16347,10400000.0,1.0,5.0,4.0 
house16348,3004444.44444,1.0,3.0,3.0 
house16349,10400000.0,2.0,7.0,5.0 
house16350,10400000.0,2.0,6.0,4.0 
house16351,3437777.77778,2.0,7.0,8.0 
house16352,10400000.0,1.0,3.0,1.0 
house16353,10400000.0,2.0,5.0,3.0 
house16354,10400000.0,3.0,8.0,5.0 
house16355,3004444.44444,2.0,6.0,8.0 
house16356,3177777.77778,1.0,3.0,2.0 
house16357,3091111.11111,1.0,3.0,2.0 
house16358,3611111.11111,2.0,7.0,6.0 
house16359,3177777.77778,2.0,5.0,6.0 
house16360,3177777.77778,3.0,8.0,8.0 
house16361,4102222.22222,2.0,5.0,4.0 
house16362,10400000.0,3.0,9.0,10.0 
house16363,2773333.33333,2.0,6.0,7.0 
house16364,5315555.55556,2.0,7.0,8.0 
house16365,10400000.0,1.0,3.0,1.0 
house16366,3351111.11111,1.0,6.0,7.0 
house16367,3784444.44444,2.0,7.0,5.0 
house16368,3437777.77778,3.0,8.0,10.0 
house16369,5344444.44444,2.0,7.0,8.0 
house16370,10400000.0,2.0,7.0,3.0 
house16371,4275555.55556,3.0,9.0,11.0 
house16372,3611111.11111,1.0,8.0,10.0 
house16373,3524444.44444,1.0,4.0,5.0 
house16374,10400000.0,3.0,8.0,4.0 
house16375,4535555.55556,3.0,7.0,7.0 
house16376,3322222.22222,1.0,5.0,6.0 
house16377,3351111.11111,2.0,6.0,7.0 
house16378,3611111.11111,1.0,7.0,8.0 
house16379,10400000.0,2.0,5.0,3.0 
house16380,10400000.0,3.0,9.0,6.0 
house16381,4131111.11111,2.0,6.0,6.0 
house16382,10400000.0,3.0,7.0,4.0 
house16383,3437777.77778,1.0,5.0,5.0 
house16384,3091111.11111,1.0,4.0,5.0 
house16385,10400000.0,2.0,6.0,5.0 
house16386,3264444.44444,2.0,6.0,7.0 
house16387,3351111.11111,1.0,5.0,5.0 
house16388,10400000.0,3.0,8.0,5.0 
house16389,3091111.11111,1.0,3.0,2.0 
house16390,3177777.77778,1.0,4.0,3.0 
house16391,3351111.11111,2.0,8.0,10.0 
house16392,2917777.77778,1.0,6.0,8.0 
