name,fan_cost,ac_count,room_count,link_count 
house28459,3062222.22222,2.0,6.0,8.0 
house28460,3351111.11111,2.0,5.0,6.0 
house28461,3351111.11111,3.0,9.0,9.0 
house28462,3351111.11111,3.0,9.0,10.0 
house28463,3784444.44444,2.0,7.0,6.0 
house28464,10400000.0,1.0,4.0,2.0 
house28465,2773333.33333,2.0,5.0,6.0 
house28466,5315555.55556,1.0,8.0,9.0 
house28467,10400000.0,2.0,6.0,4.0 
house28468,3004444.44444,2.0,5.0,4.0 
house28469,10400000.0,2.0,7.0,3.0 
house28470,3351111.11111,2.0,6.0,5.0 
house28471,5980000.0,2.0,6.0,4.0 
house28472,4391111.11111,2.0,7.0,9.0 
house28473,3264444.44444,2.0,6.0,4.0 
house28474,3004444.44444,1.0,4.0,5.0 
house28475,3784444.44444,1.0,8.0,10.0 
house28476,3264444.44444,1.0,4.0,4.0 
house28477,10400000.0,3.0,8.0,7.0 
house28478,3437777.77778,2.0,8.0,8.0 
house28479,3524444.44444,2.0,9.0,10.0 
house28480,3351111.11111,1.0,6.0,5.0 
house28481,3004444.44444,1.0,3.0,3.0 
house28482,4824444.44444,3.0,9.0,12.0 
house28483,10400000.0,2.0,5.0,2.0 
house28484,5315555.55556,1.0,7.0,9.0 
house28485,3091111.11111,3.0,7.0,8.0 
house28486,5315555.55556,3.0,8.0,6.0 
house28487,3437777.77778,1.0,4.0,3.0 
house28488,5315555.55556,2.0,8.0,10.0 
house28489,5315555.55556,1.0,5.0,6.0 
house28490,10400000.0,3.0,7.0,2.0 
house28491,3437777.77778,1.0,5.0,5.0 
house28492,5344444.44444,1.0,6.0,6.0 
house28493,3004444.44444,1.0,3.0,2.0 
house28494,4651111.11111,1.0,4.0,4.0 
house28495,10400000.0,2.0,5.0,4.0 
house28496,3784444.44444,2.0,6.0,7.0 
house28497,2975555.55556,1.0,4.0,4.0 
house28498,3524444.44444,1.0,6.0,8.0 
house28499,5315555.55556,1.0,6.0,7.0 
house28500,3524444.44444,2.0,7.0,9.0 
house28501,3264444.44444,1.0,3.0,2.0 
house28502,4477777.77778,2.0,8.0,9.0 
house28503,3264444.44444,2.0,6.0,5.0 
house28504,10400000.0,1.0,8.0,6.0 
house28505,3871111.11111,1.0,8.0,11.0 
house28506,10400000.0,2.0,6.0,4.0 
house28507,5315555.55556,4.0,9.0,8.0 
house28508,3524444.44444,2.0,6.0,7.0 
house28509,3784444.44444,1.0,6.0,7.0 
house28510,3437777.77778,2.0,7.0,7.0 
house28511,3524444.44444,2.0,6.0,6.0 
house28512,3351111.11111,1.0,4.0,3.0 
house28513,10400000.0,1.0,3.0,1.0 
house28514,3611111.11111,1.0,5.0,6.0 
house28515,2773333.33333,3.0,7.0,8.0 
house28516,3091111.11111,2.0,5.0,5.0 
house28517,3004444.44444,3.0,7.0,8.0 
house28518,10400000.0,2.0,7.0,4.0 
house28519,3177777.77778,2.0,6.0,8.0 
house28520,3611111.11111,1.0,6.0,7.0 
house28521,2802222.22222,1.0,3.0,3.0 
house28522,5315555.55556,1.0,8.0,10.0 
house28523,3177777.77778,1.0,4.0,4.0 
house28524,3264444.44444,2.0,6.0,6.0 
house28525,3524444.44444,2.0,8.0,9.0 
house28526,5315555.55556,2.0,7.0,7.0 
house28527,3091111.11111,1.0,3.0,3.0 
house28528,3957777.77778,1.0,7.0,8.0 
house28529,10400000.0,1.0,4.0,2.0 
house28530,5460000.0,3.0,8.0,8.0 
house28531,5315555.55556,1.0,8.0,10.0 
house28532,4362222.22222,1.0,4.0,3.0 
house28533,10400000.0,2.0,7.0,5.0 
house28534,3235555.55556,1.0,4.0,5.0 
house28535,10400000.0,3.0,7.0,7.0 
house28536,5315555.55556,2.0,6.0,7.0 
house28537,5315555.55556,2.0,7.0,8.0 
house28538,3524444.44444,1.0,5.0,6.0 
house28539,3697777.77778,2.0,7.0,8.0 
house28540,3264444.44444,3.0,8.0,7.0 
house28541,3351111.11111,1.0,6.0,6.0 
house28542,5315555.55556,1.0,7.0,7.0 
house28543,5315555.55556,3.0,8.0,6.0 
house28544,3524444.44444,3.0,7.0,9.0 
house28545,3871111.11111,1.0,6.0,7.0 
house28546,3784444.44444,1.0,8.0,7.0 
house28547,3437777.77778,3.0,9.0,8.0 
house28548,5315555.55556,2.0,7.0,6.0 
house28549,3091111.11111,2.0,5.0,4.0 
house28550,3524444.44444,1.0,4.0,4.0 
house28551,3322222.22222,1.0,4.0,4.0 
house28552,3148888.88889,3.0,9.0,12.0 
house28553,4564444.44444,1.0,7.0,8.0 
house28554,5315555.55556,1.0,7.0,7.0 
house28555,10400000.0,4.0,10.0,5.0 
house28556,5315555.55556,2.0,6.0,5.0 
house28557,10400000.0,4.0,10.0,8.0 
house28558,10400000.0,2.0,6.0,4.0 
house28559,3264444.44444,2.0,6.0,7.0 
house28560,3091111.11111,2.0,6.0,7.0 
house28561,3091111.11111,1.0,3.0,2.0 
house28562,10400000.0,2.0,5.0,2.0 
house28563,3437777.77778,1.0,6.0,6.0 
house28564,3004444.44444,2.0,8.0,11.0 
house28565,3611111.11111,1.0,6.0,5.0 
house28566,3495555.55556,2.0,9.0,11.0 
house28567,3437777.77778,2.0,7.0,8.0 
house28568,2773333.33333,3.0,7.0,8.0 
house28569,3351111.11111,1.0,6.0,8.0 
house28570,5431111.11111,2.0,7.0,6.0 
house28571,3264444.44444,1.0,5.0,5.0 
house28572,3437777.77778,2.0,8.0,10.0 
house28573,3264444.44444,1.0,5.0,4.0 
house28574,2802222.22222,1.0,3.0,3.0 
house28575,3437777.77778,2.0,7.0,7.0 
house28576,10400000.0,1.0,3.0,1.0 
house28577,5315555.55556,1.0,8.0,10.0 
house28578,3437777.77778,1.0,5.0,6.0 
house28579,3611111.11111,2.0,7.0,6.0 
house28580,5315555.55556,3.0,7.0,8.0 
house28581,3871111.11111,2.0,7.0,8.0 
house28582,3784444.44444,2.0,8.0,9.0 
house28583,5315555.55556,1.0,6.0,7.0 
house28584,3177777.77778,1.0,5.0,6.0 
house28585,5315555.55556,1.0,5.0,6.0 
house28586,3177777.77778,1.0,4.0,5.0 
house28587,3148888.88889,1.0,5.0,6.0 
house28588,3351111.11111,2.0,6.0,8.0 
house28589,3524444.44444,3.0,7.0,5.0 
house28590,3351111.11111,1.0,5.0,6.0 
house28591,3004444.44444,2.0,7.0,8.0 
house28592,10400000.0,1.0,4.0,2.0 
house28593,10400000.0,3.0,8.0,6.0 
house28594,3351111.11111,3.0,8.0,7.0 
house28595,10400000.0,3.0,8.0,4.0 
house28596,3871111.11111,2.0,8.0,10.0 
house28597,3437777.77778,2.0,7.0,7.0 
house28598,3437777.77778,2.0,7.0,9.0 
house28599,3784444.44444,2.0,8.0,8.0 
house28600,3957777.77778,2.0,8.0,9.0 
house28601,3091111.11111,2.0,8.0,10.0 
house28602,3351111.11111,1.0,6.0,7.0 
house28603,3004444.44444,3.0,8.0,9.0 
house28604,2773333.33333,2.0,6.0,8.0 
house28605,3264444.44444,2.0,9.0,13.0 
house28606,3437777.77778,3.0,7.0,5.0 
house28607,3004444.44444,3.0,7.0,8.0 
house28608,3148888.88889,2.0,5.0,7.0 
house28609,3177777.77778,3.0,8.0,9.0 
house28610,3495555.55556,2.0,6.0,7.0 
house28611,3437777.77778,1.0,3.0,2.0 
house28612,4651111.11111,1.0,9.0,9.0 
house28613,3264444.44444,3.0,9.0,10.0 
house28614,3437777.77778,1.0,4.0,4.0 
house28615,2773333.33333,3.0,7.0,7.0 
house28616,5315555.55556,1.0,10.0,10.0 
house28617,5633333.33333,1.0,7.0,6.0 
house28618,3091111.11111,1.0,3.0,2.0 
house28619,3524444.44444,3.0,7.0,7.0 
house28620,3091111.11111,3.0,9.0,10.0 
house28621,3351111.11111,1.0,5.0,7.0 
house28622,3264444.44444,2.0,8.0,10.0 
house28623,10400000.0,1.0,6.0,4.0 
house28624,10400000.0,2.0,5.0,4.0 
house28625,3437777.77778,1.0,8.0,11.0 
house28626,3524444.44444,1.0,5.0,6.0 
house28627,4217777.77778,2.0,6.0,7.0 
house28628,3437777.77778,2.0,8.0,8.0 
house28629,3784444.44444,1.0,5.0,6.0 
house28630,3177777.77778,1.0,3.0,2.0 
house28631,10400000.0,2.0,6.0,6.0 
house28632,3697777.77778,3.0,10.0,12.0 
house28633,5373333.33333,1.0,8.0,11.0 
house28634,3351111.11111,3.0,8.0,6.0 
house28635,5315555.55556,1.0,6.0,7.0 
house28636,2773333.33333,2.0,6.0,6.0 
house28637,3524444.44444,1.0,5.0,6.0 
house28638,10400000.0,1.0,6.0,5.0 
house28639,10400000.0,1.0,4.0,2.0 
house28640,3871111.11111,2.0,6.0,6.0 
house28641,3177777.77778,2.0,7.0,8.0 
house28642,10400000.0,3.0,7.0,4.0 
house28643,3177777.77778,3.0,7.0,8.0 
house28644,3264444.44444,1.0,4.0,3.0 
house28645,2975555.55556,1.0,3.0,3.0 
house28646,10400000.0,3.0,8.0,6.0 
house28647,3004444.44444,1.0,3.0,3.0 
house28648,3351111.11111,3.0,8.0,7.0 
house28649,3437777.77778,1.0,6.0,7.0 
house28650,3697777.77778,1.0,8.0,10.0 
house28651,3351111.11111,1.0,5.0,6.0 
house28652,3264444.44444,2.0,6.0,5.0 
house28653,4217777.77778,2.0,5.0,6.0 
house28654,3351111.11111,1.0,5.0,6.0 
house28655,2917777.77778,1.0,3.0,3.0 
house28656,5373333.33333,1.0,6.0,5.0 
house28657,3611111.11111,1.0,7.0,7.0 
house28658,3004444.44444,1.0,3.0,3.0 
house28659,10400000.0,1.0,4.0,2.0 
house28660,3004444.44444,3.0,9.0,10.0 
house28661,4304444.44444,2.0,9.0,11.0 
house28662,3004444.44444,1.0,4.0,5.0 
house28663,10400000.0,2.0,7.0,4.0 
house28664,4824444.44444,1.0,4.0,4.0 
house28665,10400000.0,2.0,5.0,3.0 
house28666,10400000.0,1.0,4.0,2.0 
house28667,10400000.0,2.0,5.0,3.0 
house28668,3437777.77778,2.0,7.0,9.0 
house28669,5315555.55556,1.0,5.0,6.0 
house28670,10400000.0,2.0,7.0,6.0 
house28671,3264444.44444,2.0,9.0,10.0 
house28672,10400000.0,2.0,7.0,8.0 
house28673,3264444.44444,1.0,3.0,2.0 
house28674,3437777.77778,2.0,8.0,9.0 
house28675,4044444.44444,1.0,8.0,10.0 
house28676,2975555.55556,2.0,6.0,8.0 
house28677,3437777.77778,1.0,7.0,9.0 
house28678,3957777.77778,1.0,8.0,9.0 
house28679,3177777.77778,2.0,5.0,5.0 
house28680,10400000.0,2.0,6.0,3.0 
house28681,3091111.11111,3.0,8.0,8.0 
house28682,2773333.33333,2.0,6.0,5.0 
house28683,10400000.0,1.0,3.0,1.0 
house28684,4217777.77778,1.0,6.0,5.0 
house28685,3437777.77778,2.0,8.0,7.0 
house28686,2773333.33333,4.0,9.0,11.0 
house28687,3437777.77778,1.0,5.0,5.0 
house28688,3437777.77778,2.0,6.0,6.0 
house28689,3437777.77778,2.0,7.0,8.0 
house28690,3697777.77778,2.0,8.0,9.0 
house28691,3437777.77778,2.0,7.0,7.0 
house28692,10400000.0,4.0,9.0,3.0 
house28693,10400000.0,1.0,7.0,7.0 
house28694,3351111.11111,2.0,8.0,10.0 
house28695,3437777.77778,2.0,6.0,5.0 
house28696,3091111.11111,2.0,6.0,7.0 
house28697,3437777.77778,1.0,4.0,4.0 
house28698,4217777.77778,1.0,5.0,4.0 
house28699,4824444.44444,1.0,8.0,10.0 
house28700,3697777.77778,1.0,6.0,6.0 
house28701,10400000.0,1.0,5.0,3.0 
house28702,3091111.11111,2.0,6.0,5.0 
house28703,3437777.77778,1.0,6.0,6.0 
house28704,3871111.11111,1.0,5.0,6.0 
house28705,5315555.55556,3.0,7.0,7.0 
house28706,2773333.33333,3.0,8.0,9.0 
house28707,3697777.77778,3.0,8.0,10.0 
house28708,10400000.0,2.0,5.0,1.0 
house28709,10400000.0,1.0,6.0,5.0 
house28710,3351111.11111,3.0,9.0,12.0 
house28711,3437777.77778,2.0,9.0,12.0 
house28712,3437777.77778,2.0,6.0,7.0 
house28713,5315555.55556,1.0,7.0,8.0 
house28714,3177777.77778,1.0,4.0,3.0 
house28715,3091111.11111,2.0,6.0,8.0 
house28716,3177777.77778,1.0,3.0,3.0 
house28717,2802222.22222,1.0,4.0,6.0 
house28718,3091111.11111,4.0,9.0,10.0 
house28719,2773333.33333,2.0,5.0,6.0 
house28720,3524444.44444,2.0,6.0,7.0 
house28721,5315555.55556,1.0,6.0,7.0 
house28722,10400000.0,1.0,3.0,1.0 
house28723,3957777.77778,1.0,6.0,7.0 
house28724,3524444.44444,1.0,7.0,7.0 
house28725,10400000.0,1.0,3.0,1.0 
house28726,5171111.11111,2.0,5.0,5.0 
house28727,3524444.44444,3.0,8.0,8.0 
house28728,10400000.0,2.0,6.0,4.0 
house28729,3784444.44444,2.0,7.0,7.0 
house28730,3091111.11111,2.0,6.0,8.0 
house28731,5315555.55556,3.0,7.0,8.0 
house28732,3264444.44444,1.0,7.0,9.0 
house28733,4564444.44444,1.0,6.0,6.0 
house28734,10400000.0,4.0,9.0,9.0 
house28735,5431111.11111,1.0,3.0,2.0 
house28736,3264444.44444,2.0,6.0,7.0 
house28737,3351111.11111,1.0,4.0,3.0 
house28738,3091111.11111,1.0,4.0,5.0 
house28739,3437777.77778,2.0,5.0,6.0 
house28740,5315555.55556,1.0,8.0,7.0 
house28741,4304444.44444,3.0,9.0,10.0 
house28742,3437777.77778,2.0,7.0,8.0 
house28743,2773333.33333,2.0,6.0,7.0 
house28744,3871111.11111,1.0,5.0,6.0 
house28745,3697777.77778,1.0,5.0,5.0 
house28746,3524444.44444,2.0,7.0,8.0 
house28747,3351111.11111,2.0,7.0,8.0 
house28748,2975555.55556,1.0,4.0,5.0 
house28749,5315555.55556,1.0,7.0,8.0 
house28750,10400000.0,2.0,5.0,3.0 
house28751,5315555.55556,1.0,7.0,9.0 
house28752,5373333.33333,1.0,7.0,9.0 
house28753,3091111.11111,1.0,3.0,3.0 
house28754,5315555.55556,2.0,8.0,8.0 
house28755,10400000.0,2.0,10.0,11.0 
house28756,5315555.55556,2.0,6.0,6.0 
house28757,3351111.11111,1.0,4.0,5.0 
house28758,10400000.0,2.0,5.0,2.0 
house28759,3611111.11111,1.0,6.0,5.0 
house28760,5315555.55556,2.0,7.0,8.0 
house28761,2773333.33333,1.0,3.0,3.0 
house28762,3957777.77778,1.0,6.0,5.0 
house28763,3177777.77778,1.0,4.0,4.0 
house28764,5315555.55556,1.0,8.0,9.0 
house28765,4622222.22222,4.0,9.0,8.0 
house28766,5315555.55556,3.0,9.0,7.0 
house28767,10400000.0,2.0,8.0,10.0 
house28768,3697777.77778,1.0,6.0,5.0 
house28769,3177777.77778,1.0,5.0,7.0 
house28770,3062222.22222,2.0,5.0,7.0 
house28771,3524444.44444,1.0,4.0,4.0 
house28772,4015555.55556,3.0,9.0,12.0 
house28773,2917777.77778,1.0,3.0,3.0 
house28774,3351111.11111,1.0,6.0,6.0 
house28775,3091111.11111,1.0,3.0,3.0 
house28776,3697777.77778,2.0,8.0,7.0 
house28777,10400000.0,3.0,8.0,8.0 
house28778,10400000.0,2.0,5.0,3.0 
house28779,3177777.77778,2.0,5.0,4.0 
house28780,5315555.55556,2.0,6.0,4.0 
house28781,3004444.44444,1.0,4.0,6.0 
house28782,3871111.11111,1.0,5.0,6.0 
house28783,10400000.0,2.0,5.0,2.0 
house28784,4304444.44444,3.0,8.0,7.0 
house28785,4391111.11111,2.0,6.0,6.0 
house28786,3004444.44444,1.0,3.0,3.0 
house28787,10400000.0,2.0,5.0,1.0 
house28788,10400000.0,2.0,6.0,2.0 
house28789,10400000.0,1.0,4.0,2.0 
house28790,3177777.77778,2.0,7.0,9.0 
house28791,10400000.0,1.0,5.0,3.0 
house28792,3091111.11111,3.0,8.0,11.0 
house28793,5806666.66667,1.0,10.0,10.0 
house28794,5315555.55556,1.0,9.0,11.0 
house28795,3177777.77778,2.0,7.0,9.0 
house28796,3264444.44444,1.0,4.0,4.0 
house28797,2917777.77778,2.0,6.0,7.0 
house28798,5315555.55556,1.0,8.0,9.0 
house28799,3177777.77778,2.0,7.0,6.0 
house28800,3697777.77778,2.0,7.0,5.0 
house28801,3437777.77778,2.0,5.0,6.0 
house28802,3004444.44444,2.0,5.0,6.0 
house28803,3177777.77778,1.0,3.0,3.0 
house28804,3091111.11111,3.0,9.0,11.0 
house28805,3437777.77778,2.0,6.0,5.0 
house28806,10400000.0,1.0,4.0,2.0 
house28807,3351111.11111,2.0,8.0,8.0 
house28808,5315555.55556,1.0,8.0,11.0 
house28809,3437777.77778,2.0,6.0,5.0 
house28810,10400000.0,2.0,7.0,4.0 
house28811,3177777.77778,2.0,7.0,7.0 
house28812,5315555.55556,1.0,6.0,7.0 
house28813,10400000.0,2.0,6.0,4.0 
house28814,3351111.11111,3.0,9.0,11.0 
house28815,3264444.44444,1.0,5.0,7.0 
house28816,3871111.11111,1.0,7.0,8.0 
house28817,3524444.44444,1.0,6.0,7.0 
house28818,10400000.0,2.0,5.0,5.0 
house28819,5315555.55556,2.0,7.0,7.0 
house28820,10400000.0,2.0,6.0,3.0 
house28821,4564444.44444,1.0,6.0,6.0 
house28822,3091111.11111,1.0,3.0,3.0 
house28823,3351111.11111,3.0,8.0,10.0 
house28824,3611111.11111,1.0,4.0,4.0 
house28825,3091111.11111,2.0,7.0,8.0 
house28826,10400000.0,4.0,9.0,6.0 
house28827,3264444.44444,1.0,5.0,6.0 
house28828,10400000.0,1.0,3.0,1.0 
house28829,3177777.77778,1.0,5.0,6.0 
house28830,5315555.55556,1.0,6.0,7.0 
house28831,3351111.11111,1.0,4.0,3.0 
house28832,10400000.0,1.0,4.0,2.0 
house28833,3697777.77778,1.0,6.0,6.0 
house28834,10400000.0,2.0,5.0,1.0 
house28835,5315555.55556,2.0,7.0,7.0 
house28836,10400000.0,2.0,6.0,5.0 
house28837,3437777.77778,1.0,7.0,8.0 
house28838,10400000.0,1.0,4.0,2.0 
house28839,10400000.0,2.0,7.0,4.0 
house28840,3957777.77778,1.0,5.0,5.0 
house28841,10400000.0,1.0,3.0,1.0 
house28842,3524444.44444,1.0,6.0,5.0 
house28843,3091111.11111,1.0,4.0,4.0 
house28844,10400000.0,2.0,7.0,4.0 
house28845,3437777.77778,2.0,7.0,10.0 
house28846,10400000.0,1.0,6.0,4.0 
house28847,3784444.44444,1.0,7.0,7.0 
house28848,3264444.44444,1.0,4.0,3.0 
house28849,3351111.11111,1.0,6.0,8.0 
house28850,5315555.55556,2.0,7.0,9.0 
house28851,3177777.77778,1.0,4.0,4.0 
house28852,3264444.44444,2.0,6.0,6.0 
house28853,3842222.22222,1.0,5.0,7.0 
house28854,3351111.11111,1.0,4.0,3.0 
house28855,3062222.22222,1.0,4.0,5.0 
house28856,3351111.11111,1.0,5.0,6.0 
house28857,4217777.77778,3.0,10.0,12.0 
house28858,5315555.55556,3.0,9.0,10.0 
house28859,3437777.77778,1.0,7.0,9.0 
house28860,3177777.77778,1.0,4.0,5.0 
house28861,3351111.11111,1.0,5.0,5.0 
house28862,10400000.0,1.0,5.0,3.0 
house28863,3524444.44444,3.0,8.0,8.0 
house28864,10400000.0,2.0,6.0,3.0 
house28865,3351111.11111,1.0,3.0,2.0 
house28866,3351111.11111,2.0,6.0,6.0 
house28867,3148888.88889,2.0,7.0,8.0 
house28868,10400000.0,1.0,5.0,3.0 
house28869,3871111.11111,3.0,7.0,6.0 
house28870,3437777.77778,1.0,6.0,8.0 
house28871,3091111.11111,2.0,6.0,8.0 
house28872,3264444.44444,2.0,6.0,7.0 
house28873,3264444.44444,2.0,7.0,10.0 
house28874,3177777.77778,1.0,4.0,3.0 
house28875,4044444.44444,2.0,5.0,4.0 
house28876,5517777.77778,1.0,9.0,9.0 
house28877,3091111.11111,1.0,3.0,3.0 
house28878,2975555.55556,1.0,4.0,5.0 
house28879,2773333.33333,4.0,9.0,8.0 
house28880,3437777.77778,1.0,8.0,10.0 
house28881,10400000.0,2.0,6.0,4.0 
house28882,3437777.77778,2.0,7.0,7.0 
house28883,2773333.33333,1.0,3.0,3.0 
house28884,10400000.0,1.0,5.0,3.0 
house28885,3524444.44444,3.0,8.0,6.0 
house28886,3264444.44444,1.0,4.0,4.0 
house28887,3871111.11111,3.0,8.0,8.0 
house28888,10400000.0,2.0,8.0,7.0 
house28889,3524444.44444,2.0,7.0,6.0 
house28890,4304444.44444,1.0,9.0,10.0 
house28891,3524444.44444,1.0,7.0,7.0 
house28892,3611111.11111,2.0,6.0,7.0 
house28893,3351111.11111,2.0,6.0,5.0 
house28894,2975555.55556,2.0,5.0,5.0 
house28895,3091111.11111,2.0,5.0,5.0 
house28896,3177777.77778,2.0,6.0,5.0 
house28897,3264444.44444,3.0,7.0,9.0 
house28898,4015555.55556,3.0,8.0,9.0 
house28899,3351111.11111,3.0,9.0,11.0 
house28900,3091111.11111,2.0,6.0,6.0 
house28901,3004444.44444,1.0,4.0,5.0 
house28902,3437777.77778,2.0,7.0,10.0 
house28903,3351111.11111,2.0,7.0,8.0 
house28904,3004444.44444,1.0,3.0,3.0 
house28905,10400000.0,3.0,7.0,7.0 
house28906,3004444.44444,2.0,6.0,4.0 
house28907,3437777.77778,1.0,4.0,4.0 
house28908,10400000.0,1.0,3.0,1.0 
house28909,3177777.77778,2.0,6.0,7.0 
house28910,3177777.77778,1.0,3.0,3.0 
house28911,3177777.77778,3.0,8.0,9.0 
house28912,5315555.55556,1.0,6.0,6.0 
house28913,4391111.11111,1.0,7.0,7.0 
house28914,3004444.44444,3.0,7.0,8.0 
house28915,3177777.77778,1.0,5.0,6.0 
house28916,3264444.44444,1.0,5.0,4.0 
house28917,3437777.77778,2.0,6.0,7.0 
house28918,3524444.44444,1.0,6.0,7.0 
house28919,3264444.44444,2.0,7.0,9.0 
house28920,10400000.0,2.0,7.0,6.0 
house28921,3351111.11111,1.0,5.0,4.0 
house28922,5344444.44444,1.0,8.0,8.0 
house28923,10400000.0,1.0,7.0,6.0 
house28924,3611111.11111,1.0,7.0,8.0 
house28925,3871111.11111,1.0,5.0,4.0 
house28926,3611111.11111,1.0,7.0,9.0 
house28927,3524444.44444,1.0,7.0,9.0 
house28928,4535555.55556,2.0,7.0,9.0 
house28929,3611111.11111,2.0,8.0,9.0 
house28930,5315555.55556,2.0,6.0,8.0 
house28931,3697777.77778,1.0,7.0,8.0 
house28932,10400000.0,2.0,6.0,3.0 
house28933,3148888.88889,2.0,6.0,7.0 
house28934,3091111.11111,3.0,7.0,6.0 
house28935,10400000.0,2.0,8.0,4.0 
house28936,3784444.44444,3.0,7.0,6.0 
house28937,3177777.77778,2.0,6.0,6.0 
house28938,3351111.11111,2.0,6.0,5.0 
house28939,3091111.11111,1.0,4.0,3.0 
house28940,3611111.11111,1.0,5.0,6.0 
house28941,3524444.44444,1.0,5.0,6.0 
house28942,3091111.11111,1.0,4.0,3.0 
house28943,3351111.11111,1.0,5.0,6.0 
house28944,3871111.11111,2.0,7.0,6.0 
house28945,3264444.44444,2.0,7.0,6.0 
house28946,5315555.55556,3.0,9.0,10.0 
house28947,10400000.0,2.0,6.0,3.0 
house28948,5315555.55556,2.0,7.0,6.0 
house28949,10400000.0,1.0,3.0,1.0 
house28950,4362222.22222,1.0,5.0,4.0 
house28951,10400000.0,3.0,7.0,7.0 
house28952,10400000.0,2.0,8.0,6.0 
house28953,3437777.77778,2.0,7.0,5.0 
house28954,5344444.44444,2.0,9.0,8.0 
house28955,3004444.44444,1.0,3.0,2.0 
house28956,3351111.11111,1.0,5.0,6.0 
house28957,10400000.0,2.0,5.0,1.0 
house28958,3264444.44444,2.0,7.0,9.0 
house28959,10400000.0,3.0,8.0,8.0 
house28960,3351111.11111,2.0,6.0,7.0 
house28961,3264444.44444,2.0,7.0,9.0 
house28962,3177777.77778,2.0,7.0,8.0 
house28963,10400000.0,2.0,5.0,1.0 
house28964,3871111.11111,1.0,7.0,9.0 
house28965,3697777.77778,2.0,7.0,8.0 
house28966,10400000.0,1.0,3.0,1.0 
house28967,5315555.55556,1.0,7.0,7.0 
house28968,3091111.11111,2.0,7.0,9.0 
house28969,3495555.55556,3.0,7.0,7.0 
house28970,3784444.44444,2.0,6.0,7.0 
house28971,10400000.0,2.0,6.0,2.0 
house28972,3177777.77778,2.0,6.0,5.0 
house28973,3264444.44444,2.0,6.0,5.0 
house28974,5315555.55556,2.0,8.0,8.0 
house28975,2773333.33333,2.0,5.0,5.0 
house28976,3264444.44444,1.0,5.0,6.0 
house28977,10400000.0,1.0,5.0,3.0 
house28978,3611111.11111,1.0,8.0,9.0 
house28979,10400000.0,4.0,9.0,6.0 
house28980,3437777.77778,2.0,6.0,7.0 
house28981,3091111.11111,1.0,3.0,2.0 
house28982,3957777.77778,1.0,6.0,6.0 
house28983,5315555.55556,1.0,4.0,4.0 
house28984,10400000.0,2.0,8.0,7.0 
house28985,3351111.11111,1.0,3.0,2.0 
house28986,3524444.44444,1.0,5.0,5.0 
house28987,3091111.11111,1.0,5.0,6.0 
house28988,3264444.44444,1.0,4.0,4.0 
house28989,3264444.44444,2.0,7.0,8.0 
house28990,3957777.77778,1.0,5.0,7.0 
house28991,3437777.77778,1.0,3.0,2.0 
house28992,3177777.77778,3.0,8.0,10.0 
house28993,10400000.0,2.0,5.0,2.0 
house28994,3177777.77778,1.0,3.0,2.0 
house28995,3351111.11111,1.0,4.0,3.0 
house28996,10400000.0,1.0,5.0,4.0 
house28997,10400000.0,2.0,5.0,1.0 
house28998,3697777.77778,1.0,6.0,8.0 
house28999,5315555.55556,2.0,9.0,8.0 
house29000,3697777.77778,2.0,6.0,5.0 
house29001,10400000.0,2.0,7.0,4.0 
house29002,2773333.33333,1.0,3.0,3.0 
house29003,5315555.55556,1.0,6.0,5.0 
house29004,5315555.55556,1.0,4.0,4.0 
house29005,10400000.0,1.0,3.0,1.0 
house29006,5315555.55556,1.0,8.0,11.0 
house29007,3264444.44444,1.0,6.0,7.0 
house29008,3091111.11111,1.0,3.0,3.0 
house29009,2773333.33333,2.0,5.0,7.0 
house29010,10400000.0,1.0,8.0,6.0 
house29011,4737777.77778,1.0,7.0,6.0 
house29012,5315555.55556,2.0,8.0,9.0 
house29013,3351111.11111,1.0,4.0,3.0 
house29014,3177777.77778,1.0,5.0,5.0 
house29015,3091111.11111,1.0,4.0,3.0 
house29016,3957777.77778,1.0,5.0,4.0 
house29017,3091111.11111,1.0,4.0,4.0 
house29018,3177777.77778,1.0,5.0,6.0 
house29019,2773333.33333,3.0,9.0,10.0 
house29020,3437777.77778,1.0,4.0,3.0 
house29021,2773333.33333,3.0,8.0,10.0 
house29022,3351111.11111,2.0,6.0,6.0 
house29023,3264444.44444,1.0,4.0,3.0 
house29024,4795555.55556,2.0,7.0,8.0 
house29025,10400000.0,3.0,9.0,6.0 
house29026,3871111.11111,1.0,8.0,10.0 
house29027,10400000.0,1.0,3.0,1.0 
house29028,5315555.55556,2.0,9.0,11.0 
house29029,10400000.0,2.0,6.0,3.0 
house29030,3928888.88889,2.0,7.0,10.0 
house29031,10400000.0,2.0,6.0,2.0 
house29032,3611111.11111,2.0,8.0,11.0 
house29033,3177777.77778,1.0,5.0,4.0 
house29034,3957777.77778,1.0,6.0,5.0 
house29035,2917777.77778,1.0,4.0,4.0 
house29036,3004444.44444,2.0,6.0,6.0 
house29037,4651111.11111,2.0,7.0,7.0 
house29038,3091111.11111,2.0,6.0,7.0 
house29039,2773333.33333,3.0,7.0,8.0 
house29040,3351111.11111,2.0,5.0,6.0 
house29041,3235555.55556,1.0,3.0,3.0 
house29042,4622222.22222,3.0,9.0,9.0 
house29043,3264444.44444,2.0,5.0,5.0 
house29044,2773333.33333,2.0,5.0,5.0 
